8555,1.36E+06
8556,1.05E+06
8557,1.75E+06
8558,1.90E+06
8559,1.78E+06
8560,1.71E+06
8561,1.71E+06
8562,1.44E+06
8563,1.49E+06
8564,2.65E+06
8565,6.27E+05
8566,9.13E+05
8567,1.11E+06
8568,1.05E+06
8569,9.77E+05
8570,3.02E+06
8571,3.88E+06
8572,3.67E+06
8573,3.25E+06
8574,3.46E+06
8575,4.13E+06
8576,2.39E+06
8577,2.32E+06
8578,1.85E+06
8579,2.51E+06
8580,2.63E+06
8581,1.44E+06
8582,1.83E+06
8583,1.63E+06
8584,1.25E+06
8585,1.62E+06
8586,2.19E+06
8587,2.78E+06
8588,2.37E+06
8589,3.71E+06
8590,2.99E+06
8591,1.81E+06
8592,2.63E+06
8593,2.20E+06
8594,5.93E+05
8595,5.83E+05
8596,7.04E+05
8597,6.52E+05
8598,6.32E+05
8599,2.27E+06
8600,3.39E+06
8601,1.52E+06
8602,1.52E+06
8603,5.01E+06
8604,3.01E+06
8605,2.78E+06
8606,1.44E+06
8607,1.57E+06
8608,2.04E+06
8609,1.37E+06
8610,1.45E+06
8611,5.02E+06
8612,6.95E+06
8613,6.06E+06
8614,1.16E+06
8615,1.67E+06
8616,1.31E+06
8617,1.20E+06
8618,1.33E+06
8619,2.17E+05
8620,4.51E+05
8621,1.15E+06
8622,1.07E+06
8623,1.05E+06
8624,1.28E+06
8625,1.36E+06
8626,1.65E+06
8627,1.38E+06
8628,9.91E+05
8629,9.22E+05
8630,4.94E+05
8631,6.10E+05
8632,5.61E+05
8633,3.31E+05
8634,1.78E+05
8635,1.90E+05
8636,9.74E+05
8637,1.67E+05
8638,1.40E+06
8639,1.43E+06
8640,1.06E+06
8641,1.20E+06
8642,1.22E+06
8643,9.78E+05
8644,1.34E+06
8645,7.86E+05
8646,9.47E+05
8647,9.06E+05
8648,1.79E+06
8649,1.56E+06
8650,4.68E+05
8651,3.78E+05
8652,2.16E+06
8653,1.79E+06
8654,2.15E+06
8655,1.90E+06
8656,1.62E+06
8657,1.58E+06
8658,1.30E+06
8659,1.30E+06
8660,1.23E+06
8661,1.15E+06
8662,1.10E+06
8663,9.19E+05
8664,7.43E+05
8665,2.16E+06
8666,1.24E+06
8667,1.11E+06
8668,1.63E+06
8669,1.76E+06
8670,1.67E+06
8671,1.99E+06
8672,9.40E+05
8673,9.35E+05
8674,1.08E+06
8675,1.18E+06
8676,3.05E+06
8677,2.41E+06
8678,2.72E+06
8679,3.14E+06
8680,2.32E+06
8681,8.22E+05
8682,1.18E+06
8683,1.24E+06
8684,8.84E+05
8685,2.05E+06
8686,2.00E+06
8687,1.99E+06
8688,1.65E+06
8689,7.58E+05
8690,6.42E+05
8691,6.67E+05
8692,1.10E+06
8693,1.47E+06
8694,1.02E+06
8695,2.45E+06
8696,1.63E+06
8697,1.70E+06
8698,1.01E+06
8699,1.08E+06
8700,5.26E+05
8701,1.45E+06
8702,1.60E+05
8703,1.69E+06
8704,1.30E+06
8705,1.32E+06
8706,9.97E+05
8707,1.35E+05
8708,2.90E+05
8709,1.00E+05
8710,1.58E+06
8711,4.88E+05
8712,2.17E+05
8713,3.55E+05
8714,8.93E+05
8715,8.22E+05
8716,1.03E+06
8717,1.01E+06
8718,7.05E+05
8719,8.22E+05
8720,1.66E+06
8721,8.67E+05
8722,1.77E+06
8723,2.47E+06
8724,1.42E+06
8725,1.55E+06
8726,8.76E+05
8727,7.46E+05
8728,8.00E+05
8729,6.78E+05
8730,6.93E+05
8731,5.55E+05
8732,4.45E+06
8733,5.17E+06
8734,1.01E+06
8735,1.13E+06
8736,1.11E+06
8737,1.05E+06
8738,1.02E+06
8739,8.32E+06
8740,8.31E+06
8741,8.59E+06
8742,7.12E+06
8743,6.88E+06
8744,7.10E+06
8745,1.15E+06
8746,1.28E+06
8747,9.47E+05
8748,1.14E+06
8749,8.68E+05
8750,7.41E+05
8751,9.06E+06
8752,7.36E+06
8753,7.53E+06
8754,7.04E+06
8755,6.42E+06
8756,6.12E+06
8757,9.55E+05
8758,4.33E+06
8759,4.63E+06
8760,5.55E+06
8761,3.95E+06
8762,4.22E+06
8763,3.73E+06
8764,1.85E+06
8765,3.50E+06
8766,3.32E+06
8767,3.08E+06
8768,4.43E+06
8769,3.16E+06
8770,5.07E+06
8771,7.52E+06
8772,5.50E+06
8773,1.24E+06
8774,5.26E+06
8775,4.23E+06
8776,2.94E+06
8777,2.75E+06
8778,1.34E+06
8779,8.28E+05
8780,2.14E+06
8781,1.80E+06
8782,1.73E+06
8783,3.54E+06
8784,3.06E+06
8785,7.75E+06
8786,7.78E+06
8787,8.06E+06
8788,7.22E+06
8789,6.95E+06
8790,7.23E+06
8791,4.26E+06
8792,2.67E+06
8793,1.85E+06
8794,1.51E+06
8795,1.17E+06
8796,1.94E+06
8797,6.22E+06
8798,4.33E+06
8799,2.17E+06
8800,9.59E+05
8801,5.68E+06
8802,4.65E+06
8803,7.70E+06
8804,7.42E+06
8805,5.09E+06
8806,6.63E+06
8807,3.27E+06
8808,5.01E+06
8809,6.32E+06
8810,3.86E+06
8811,4.80E+06
8812,4.26E+06
8813,5.48E+06
8814,5.03E+06
8815,4.71E+06
8816,5.28E+06
8817,6.10E+06
8818,1.91E+06
8819,2.69E+06
8820,2.71E+06
8821,3.03E+06
8822,7.24E+06
8823,6.12E+06
8824,5.92E+06
8825,6.31E+06
8826,6.51E+06
8827,5.19E+06
8828,4.74E+06
8829,2.08E+06
8830,2.03E+06
8831,2.49E+06
8832,1.96E+06
8833,2.05E+06
8834,4.56E+06
8835,5.54E+06
8836,5.06E+06
8837,4.04E+06
8838,3.75E+06
8839,4.11E+06
8840,2.96E+06
8841,4.99E+06
8842,3.13E+06
8843,8.45E+06
8844,3.97E+06
8845,4.04E+06
8846,5.02E+06
8847,3.07E+06
8848,3.14E+06
8849,2.82E+06
8850,1.88E+06
8851,1.40E+06
8852,9.74E+06
8853,7.88E+06
8854,7.73E+06
8855,9.59E+06
8856,7.73E+06
8857,8.81E+06
8858,8.59E+06
8859,8.79E+06
8860,7.17E+06
8861,7.16E+06
8862,4.42E+06
8863,7.52E+06
8864,6.30E+06
8865,4.40E+06
8866,4.37E+06
8867,1.81E+06
8868,1.74E+06
8869,4.57E+06
8870,1.03E+06
8871,4.28E+06
8872,3.86E+06
8873,4.88E+06
8874,4.77E+06
8875,3.13E+06
8876,3.37E+06
8877,4.06E+06
8878,2.68E+06
8879,6.21E+06
8880,5.73E+06
8881,5.34E+06
8882,7.09E+06
8883,5.85E+06
8884,3.48E+05
8885,3.04E+05
8886,4.35E+05
8887,5.46E+05
8888,7.79E+06
8889,7.38E+06
8890,6.37E+06
8891,6.68E+06
8892,6.45E+05
8893,6.43E+05
8894,3.93E+05
8895,3.84E+05
8896,1.46E+06
8897,1.38E+06
8898,1.39E+06
8899,1.47E+06
8900,1.47E+06
8901,1.15E+06
8902,8.58E+05
8903,3.87E+05
8904,3.15E+06
8905,3.55E+06
8906,8.20E+05
8907,8.89E+05
8908,1.24E+06
8909,1.34E+06
8910,1.35E+06
8911,1.74E+06
8912,1.79E+06
8913,1.68E+06
8914,1.72E+06
8915,2.22E+06
8916,1.90E+06
8917,3.31E+06
8918,3.04E+06
8919,2.62E+06
8920,1.30E+06
8921,8.82E+05
8922,9.63E+05
8923,1.50E+06
8924,4.27E+06
8925,4.49E+06
8926,4.06E+06
8927,3.56E+06
8928,3.76E+06
8929,1.41E+06
8930,1.75E+06
8931,2.19E+06
8932,3.46E+06
8933,2.79E+06
8934,2.20E+06
8935,2.67E+06
8936,4.62E+05
8937,2.33E+06
8938,2.45E+06
8939,2.29E+06
8940,9.79E+06
8941,9.89E+06
8942,9.78E+06
8943,8.42E+06
8944,2.31E+06
8945,1.47E+06
8946,2.03E+06
8947,2.12E+06
8948,1.28E+06
8949,1.13E+06
8950,1.14E+06
8951,9.68E+06
8952,8.28E+06
8953,9.14E+06
8954,8.58E+06
8955,7.23E+06
8956,7.29E+05
8957,5.50E+05
8958,5.97E+05
8959,1.35E+06
8960,1.44E+06
8961,1.80E+06
8962,1.13E+06
8963,1.49E+06
8964,9.97E+05
8965,1.01E+06
8966,1.11E+06
8967,1.37E+06
8968,1.02E+06
8969,1.13E+06
8970,1.04E+06
8971,7.82E+05
8972,9.85E+05
8973,4.83E+06
8974,3.64E+06
8975,5.30E+06
8976,4.17E+06
8977,5.73E+05
8978,1.13E+06
8979,1.05E+06
8980,1.29E+06
8981,8.48E+05
8982,1.43E+06
8983,7.10E+05
8984,1.19E+06
8985,1.90E+06
8986,1.70E+06
8987,1.48E+06
8988,7.45E+05
8989,7.57E+05
8990,6.74E+05
8991,1.06E+06
8992,4.08E+06
8993,2.17E+05
8994,2.66E+05
8995,2.34E+05
8996,3.81E+05
8997,3.67E+05
8998,1.19E+06
8999,1.27E+06
9000,9.07E+05
9001,1.11E+06
9002,8.50E+06
9003,6.91E+06
9004,1.40E+06
9005,1.40E+06
9006,1.27E+06
9007,1.22E+06
9008,1.22E+06
9009,1.91E+06
9010,1.76E+06
9011,3.19E+06
9012,2.75E+06
9013,2.81E+06
9014,5.09E+06
9015,3.08E+05
9016,1.32E+06
9017,1.14E+06
9018,1.45E+06
9019,1.52E+06
9020,1.30E+06
9021,1.33E+06
9022,2.02E+06
9023,8.06E+05
9024,6.74E+05
9025,5.69E+05
9026,6.19E+05
9027,4.84E+05
9028,1.27E+06
9029,2.30E+06
9030,2.48E+06
9031,1.29E+06
9032,5.39E+05
9033,7.85E+05
9034,6.76E+05
9035,5.82E+05
9036,7.31E+05
9037,1.07E+06
9038,9.42E+05
9039,9.43E+05
9040,9.15E+05
9041,8.49E+05
9042,1.29E+05
9043,9.86E+05
9044,9.87E+05
9045,9.30E+05
9046,9.82E+05
9047,6.44E+06
9048,4.34E+06
9049,4.14E+06
9050,6.36E+06
9051,6.61E+06
9052,4.69E+06
9053,9.87E+05
9054,6.96E+05
9055,5.53E+05
9056,8.07E+05
9057,8.68E+05
9058,6.63E+05
9059,7.74E+05
9060,8.75E+05
9061,9.86E+05
9062,8.72E+05
9063,8.94E+05
9064,2.34E+05
9065,2.66E+05
9066,2.20E+05
9067,3.87E+05
9068,3.06E+05
9069,3.74E+05
9070,9.94E+05
9071,7.13E+06
9072,7.10E+06
9073,7.34E+06
9074,6.22E+06
9075,6.41E+06
9076,6.61E+06
9077,1.42E+06
9078,4.83E+06
9079,3.37E+06
9080,3.03E+06
9081,4.51E+06
9082,3.40E+06
9083,1.22E+06
9084,5.21E+06
9085,5.67E+06
9086,5.70E+06
9087,4.99E+06
9088,4.75E+06
9089,5.21E+06
9090,1.61E+06
9091,8.03E+06
9092,7.74E+06
9093,6.99E+06
9094,3.28E+06
9095,3.34E+06
9096,3.08E+06
9097,2.49E+06
9098,1.94E+06
9099,4.02E+06
9100,1.09E+06
9101,1.24E+06
9102,1.11E+06
9103,1.08E+06
9104,1.08E+06
9105,1.12E+06
9106,4.92E+06
9107,6.75E+06
9108,7.74E+06
9109,5.56E+06
9110,4.63E+06
9111,7.46E+06
9112,1.11E+06
9113,1.30E+06
9114,1.23E+06
9115,1.09E+06
9116,1.21E+06
9117,1.46E+05
9118,2.96E+05
9119,4.35E+06
9120,4.61E+06
9121,5.05E+06
9122,3.73E+06
9123,3.22E+06
9124,3.93E+06
9125,1.35E+06
9126,1.25E+06
9127,1.48E+06
9128,1.37E+06
9129,1.18E+06
9130,3.89E+05
9131,3.51E+05
9132,6.26E+05
9133,2.24E+06
9134,2.92E+06
9135,2.29E+06
9136,2.32E+06
9137,2.00E+06
9138,2.77E+06
9139,2.22E+06
9140,1.60E+06
9141,3.31E+06
9142,3.05E+06
9143,3.52E+06
9144,3.12E+06
9145,2.68E+06
9146,2.85E+06
9147,7.37E+05
9148,1.82E+06
9149,1.66E+06
9150,1.66E+06
9151,1.75E+06
9152,1.62E+06
9153,1.00E+06
9154,1.91E+06
9155,2.64E+06
9156,8.30E+05
9157,1.75E+06
9158,1.24E+06
9159,1.63E+06
9160,7.36E+05
9161,4.17E+05
9162,8.17E+06
9163,2.20E+05
9164,1.22E+05
9165,1.87E+05
9166,3.88E+06
9167,4.65E+06
9168,8.03E+05
9169,6.59E+05
9170,5.73E+05
9171,6.99E+06
9172,7.06E+06
9173,8.14E+06
9174,8.27E+06
9175,5.28E+06
9176,3.60E+06
9177,3.39E+06
9178,4.18E+06
9179,4.37E+06
9180,2.49E+06
9181,1.04E+06
9182,4.66E+05
9183,1.32E+06
9184,1.17E+06
9185,1.12E+06
9186,1.26E+06
9187,1.24E+06
9188,1.10E+06
9189,1.20E+06
9190,1.30E+06
9191,1.26E+06
9192,1.23E+06
9193,1.16E+06
9194,1.14E+06
9195,7.49E+05
9196,9.40E+05
9197,7.05E+05
9198,6.38E+05
9199,8.30E+05
9200,7.57E+05
9201,2.09E+06
9202,1.93E+06
9203,1.48E+06
9204,7.77E+05
9205,7.69E+05
9206,5.45E+05
9207,5.78E+05
9208,6.46E+05
9209,6.12E+05
9210,7.08E+05
9211,6.37E+05
9212,5.44E+05
9213,4.45E+05
9214,1.39E+06
9215,1.49E+06
9216,1.40E+06
9217,1.31E+06
9218,1.41E+06
9219,1.41E+06
9220,1.01E+06
9221,1.21E+06
9222,1.08E+06
9223,1.09E+06
9224,1.13E+06
9225,9.40E+05
9226,4.47E+05
9227,4.25E+05
9228,6.09E+05
9229,3.23E+06
9230,2.89E+06
9231,7.38E+06
9232,6.86E+06
9233,3.84E+06
9234,5.23E+06
9235,3.72E+06
9236,3.68E+06
9237,4.80E+06
9238,1.19E+06
9239,4.45E+05
9240,9.29E+05
9241,7.64E+05
9242,2.36E+06
9243,3.35E+06
9244,2.80E+06
9245,8.32E+06
9246,8.30E+06
9247,8.54E+06
9248,7.28E+06
9249,1.51E+06
9250,1.95E+06
9251,6.70E+06
9252,5.86E+06
9253,7.41E+06
9254,6.72E+06
9255,6.67E+06
9256,8.62E+06
9257,7.36E+06
9258,5.42E+06
9259,7.85E+06
9260,6.01E+06
9261,5.99E+05
9262,3.15E+05
9263,8.32E+06
9264,8.32E+06
9265,8.58E+06
9266,6.97E+06
9267,6.74E+06
9268,6.96E+06
9269,7.55E+05
9270,9.41E+05
9271,9.39E+05
9272,8.79E+05
9273,1.93E+06
9274,1.56E+06
9275,2.43E+06
9276,2.09E+06
9277,2.11E+06
9278,1.71E+06
9279,1.78E+06
9280,1.38E+06
9281,1.48E+06
9282,1.80E+06
9283,1.88E+06
9284,1.49E+06
9285,1.95E+06
9286,1.22E+06
9287,1.44E+06
9288,1.66E+06
9289,1.29E+06
9290,1.27E+06
9291,3.41E+06
9292,4.01E+06
9293,3.89E+06
9294,3.33E+06
9295,1.94E+06
9296,3.45E+06
9297,1.27E+06
9298,1.30E+06
9299,1.13E+06
9300,1.16E+06
9301,5.85E+05
9302,2.53E+06
9303,5.03E+05
9304,1.93E+06
9305,3.42E+06
9306,2.03E+06
9307,1.99E+06
9308,1.50E+06
9309,1.41E+06
9310,5.06E+05
9311,5.42E+05
9312,7.54E+05
9313,1.30E+06
9314,1.88E+06
9315,1.80E+06
9316,1.86E+06
9317,1.51E+06
9318,1.37E+06
9319,1.86E+06
9320,6.96E+05
9321,9.36E+05
9322,9.46E+05
9323,2.72E+05
9324,1.94E+06
9325,1.62E+06
9326,5.33E+05
9327,1.34E+05
9328,1.75E+05
9329,1.80E+05
9330,2.55E+05
9331,2.52E+05
9332,1.01E+06
9333,1.10E+06
9334,1.10E+06
9335,5.33E+05
9336,4.31E+05
9337,1.15E+06
9338,1.30E+06
9339,1.12E+06
9340,1.07E+06
9341,1.10E+06
9342,1.03E+06
9343,7.94E+06
9344,6.93E+06
9345,6.80E+06
9346,6.08E+06
9347,5.25E+06
9348,7.20E+06
9349,6.05E+06
9350,6.17E+06
9351,5.79E+06
9352,4.78E+05
9353,5.08E+05
9354,7.05E+06
9355,2.88E+06
9356,2.02E+06
9357,1.46E+06
9358,2.04E+06
9359,6.16E+06
9360,5.80E+06
9361,6.15E+06
9362,4.52E+06
9363,4.45E+06
9364,9.28E+05
9365,1.13E+06
9366,1.13E+06
9367,1.13E+06
9368,9.80E+06
9369,7.76E+06
9370,7.86E+06
9371,9.90E+06
9372,9.74E+06
9373,7.82E+06
9374,1.07E+06
9375,1.02E+06
9376,3.10E+06
9377,3.89E+06
9378,3.66E+06
9379,2.77E+06
9380,7.13E+06
9381,6.52E+06
9382,1.89E+06
9383,1.03E+06
9384,1.93E+06
9385,2.94E+06
9386,1.81E+06
9387,1.86E+06
9388,6.93E+06
9389,4.54E+06
9390,4.41E+06
9391,6.97E+06
9392,5.12E+06
9393,9.14E+06
9394,9.10E+06
9395,9.62E+06
9396,6.93E+06
9397,6.43E+06
9398,6.97E+06
9399,8.51E+05
9400,6.27E+05
9401,1.40E+06
9402,2.54E+06
9403,5.95E+06
9404,7.95E+06
9405,7.22E+06
9406,5.19E+06
9407,5.28E+06
9408,1.02E+06
9409,1.04E+06
9410,1.36E+06
9411,8.99E+05
9412,9.13E+05
9413,5.60E+06
9414,1.50E+06
9415,7.48E+06
9416,7.20E+06
9417,7.79E+06
9418,6.55E+06
9419,6.35E+06
9420,7.73E+06
9421,6.32E+06
9422,1.72E+06
9423,1.49E+06
9424,1.17E+06
9425,1.31E+06
9426,1.42E+06
9427,4.43E+06
9428,2.80E+06
9429,6.35E+06
9430,4.44E+06
9431,4.41E+06
9432,1.08E+06
9433,7.92E+05
9434,1.15E+06
9435,2.83E+06
9436,2.55E+06
9437,3.92E+06
9438,1.88E+06
9439,1.66E+06
9440,2.18E+06
9441,3.45E+06
9442,2.77E+06
9443,5.40E+05
9444,6.63E+05
9445,6.50E+05
9446,5.72E+05
9447,1.57E+06
9448,1.04E+06
9449,1.01E+06
9450,4.68E+06
9451,4.69E+06
9452,3.13E+06
9453,4.89E+06
9454,6.93E+06
9455,5.27E+06
9456,5.28E+06
9457,7.18E+06
9458,6.89E+05
9459,1.12E+06
9460,1.93E+06
9461,8.42E+05
9462,1.64E+06
9463,4.46E+06
9464,5.78E+06
9465,6.80E+06
9466,8.39E+06
9467,6.51E+06
9468,7.31E+06
9469,1.01E+07
9470,8.59E+06
9471,5.77E+06
9472,8.51E+06
9473,8.54E+06
9474,6.60E+06
9475,6.86E+06
9476,5.79E+06
9477,5.96E+06
9478,6.71E+05
9479,8.66E+05
9480,8.94E+06
9481,8.78E+06
9482,8.73E+06
9483,7.61E+06
9484,7.66E+06
9485,7.46E+06
9486,7.04E+06
9487,1.04E+06
9488,6.65E+06
9489,5.48E+06
9490,7.50E+06
9491,1.68E+06
9492,8.39E+06
9493,3.51E+06
9494,3.49E+06
9495,4.32E+05
9496,1.15E+06
9497,4.46E+06
9498,3.37E+06
9499,3.14E+06
9500,1.76E+06
9501,3.23E+06
9502,1.01E+07
9503,3.24E+06
9504,1.00E+07
9505,1.00E+07
9506,8.25E+06
9507,2.53E+05
9508,2.22E+05
9509,4.96E+06
9510,5.31E+06
9511,5.61E+06
9512,6.59E+06
9513,4.86E+06
9514,5.16E+06
9515,6.14E+06
9516,6.40E+06
9517,5.20E+06
9518,4.24E+06
9519,3.75E+06
9520,3.72E+06
9521,3.34E+06
9522,3.36E+06
9523,2.87E+06
9524,8.61E+06
9525,6.70E+06
9526,2.34E+06
9527,9.82E+06
9528,8.22E+06
9529,7.99E+06
9530,8.34E+06
9531,6.16E+05
9532,5.45E+05
9533,4.52E+05
9534,5.27E+05
9535,4.12E+05
9536,1.69E+06
9537,3.75E+06
9538,1.96E+06
9539,3.88E+06
9540,4.82E+06
9541,2.90E+06
9542,3.63E+06
9543,2.46E+06
9544,4.96E+06
9545,3.07E+06
9546,6.11E+05
9547,1.72E+06
9548,2.51E+06
9549,9.52E+05
9550,6.39E+06
9551,5.28E+06
9552,1.23E+06
9553,1.10E+06
9554,1.15E+06
9555,1.09E+06
9556,9.44E+05
9557,1.11E+06
9558,1.19E+06
9559,1.03E+06
9560,2.67E+06
9561,1.01E+06
9562,1.25E+06
9563,1.03E+06
9564,7.76E+05
9565,4.08E+06
9566,3.40E+06
9567,1.06E+06
9568,4.95E+06
9569,4.88E+06
9570,1.76E+06
9571,1.47E+06
9572,5.91E+05
9573,6.27E+05
9574,5.95E+05
9575,3.25E+05
9576,4.41E+05
9577,2.15E+06
9578,1.60E+06
9579,1.47E+06
9580,1.42E+06
9581,5.02E+06
9582,3.23E+05
9583,2.30E+05
9584,2.80E+05
9585,4.11E+06
9586,3.37E+06
9587,4.74E+06
9588,3.75E+06
9589,3.45E+06
9590,2.88E+06
9591,3.19E+06
9592,2.70E+06
9593,2.46E+06
9594,1.05E+06
9595,1.04E+06
9596,2.54E+06
9597,2.89E+06
9598,2.15E+06
9599,1.59E+06
9600,1.97E+06
9601,1.41E+06
9602,1.92E+06
9603,1.87E+06
9604,1.53E+06
9605,1.69E+06
9606,1.76E+06
9607,9.84E+05
9608,1.13E+06
9609,1.12E+06
9610,1.29E+06
9611,2.43E+06
9612,2.64E+06
9613,2.33E+06
9614,1.92E+06
9615,2.09E+06
9616,1.47E+06
9617,1.12E+06
9618,1.50E+06
9619,1.75E+06
9620,1.28E+06
9621,1.29E+06
9622,1.65E+06
9623,1.37E+06
9624,1.27E+06
9625,1.32E+06
9626,1.21E+06
9627,7.98E+05
9628,2.08E+06
9629,1.72E+06
9630,2.28E+06
9631,1.85E+06
9632,2.69E+06
9633,2.35E+06
9634,7.58E+06
9635,6.88E+06
9636,1.30E+06
9637,1.11E+06
9638,1.15E+06
9639,1.32E+06
9640,9.99E+05
9641,1.38E+06
9642,1.02E+07
9643,8.37E+06
9644,8.57E+06
9645,8.56E+06
9646,5.51E+06
9647,4.43E+06
9648,7.11E+06
9649,1.22E+06
9650,2.16E+06
9651,2.17E+06
9652,1.85E+06
9653,1.83E+06
9654,7.50E+06
9655,1.88E+06
9656,1.47E+06
9657,1.37E+06
9658,1.55E+06
9659,1.69E+06
9660,1.27E+06
9661,8.32E+06
9662,8.54E+06
9663,8.45E+06
9664,2.61E+06
9665,6.04E+05
9666,1.65E+06
9667,1.77E+06
9668,6.33E+06
9669,4.60E+06
9670,4.75E+06
9671,4.83E+06
9672,5.21E+06
9673,3.77E+06
9674,4.46E+06
9675,4.94E+06
9676,1.07E+06
9677,8.49E+05
9678,1.47E+06
9679,1.52E+06
9680,6.31E+06
9681,2.11E+06
9682,1.76E+06
9683,1.78E+06
9684,1.77E+06
9685,1.75E+06
9686,1.36E+06
9687,1.25E+06
9688,1.53E+06
9689,1.20E+06
9690,1.01E+06
9691,1.26E+06
9692,1.25E+06
9693,1.17E+06
9694,1.20E+06
9695,1.26E+06
9696,8.93E+05
9697,7.54E+05
9698,5.85E+06
9699,5.93E+06
9700,6.34E+06
9701,4.73E+06
9702,5.15E+06
9703,8.15E+05
9704,2.71E+06
9705,3.85E+06
9706,3.41E+06
9707,3.85E+06
9708,6.40E+05
9709,7.95E+06
9710,8.23E+06
9711,8.18E+05
9712,1.18E+06
9713,1.26E+06
9714,2.40E+05
9715,7.05E+06
9716,7.48E+06
9717,6.11E+06
9718,6.78E+06
9719,1.28E+06
9720,1.46E+06
9721,1.03E+07
9722,1.02E+07
9723,1.02E+07
9724,8.61E+06
9725,6.74E+05
9726,5.44E+05
9727,5.05E+05
9728,6.24E+06
9729,4.71E+06
9730,1.64E+06
9731,1.40E+06
9732,1.50E+06
9733,1.35E+06
9734,1.32E+06
9735,5.55E+06
9736,4.11E+06
9737,2.63E+06
9738,7.23E+06
9739,6.92E+06
9740,5.42E+06
9741,1.52E+06
9742,3.39E+06
9743,3.21E+05
9744,5.41E+05
9745,4.18E+05
9746,3.74E+05
9747,4.86E+05
9748,5.66E+05
9749,3.30E+06
9750,3.10E+06
9751,2.91E+06
9752,2.61E+06
9753,2.20E+06
9754,2.87E+06
9755,3.09E+06
9756,2.39E+06
9757,2.66E+06
9758,3.23E+06
9759,3.78E+06
9760,3.68E+06
9761,2.80E+06
9762,2.90E+06
9763,3.33E+06
9764,1.81E+06
9765,1.70E+06
9766,1.43E+06
9767,5.57E+05
9768,1.35E+06
9769,7.86E+05
9770,8.49E+05
9771,1.44E+06
9772,6.13E+06
9773,5.33E+06
9774,6.12E+06
9775,5.58E+06
9776,4.86E+06
9777,4.85E+06
9778,2.77E+06
9779,2.03E+06
9780,1.41E+06
9781,1.40E+06
9782,2.37E+06
9783,4.03E+06
9784,3.33E+06
9785,6.30E+06
9786,5.95E+06
9787,5.55E+06
9788,4.50E+06
9789,5.42E+06
9790,5.09E+06
9791,3.81E+06
9792,1.89E+06
9793,2.20E+06
9794,2.13E+06
9795,1.99E+06
9796,5.64E+06
9797,5.94E+06
9798,6.14E+06
9799,5.13E+06
9800,4.94E+06
9801,9.17E+06
9802,3.17E+06
9803,4.47E+06
9804,4.36E+06
9805,3.72E+06
9806,3.16E+06
9807,6.64E+05
9808,1.83E+06
9809,8.60E+05
9810,8.21E+05
9811,2.71E+06
9812,3.76E+06
9813,8.46E+06
9814,8.54E+06
9815,7.18E+06
9816,7.06E+06
9817,7.50E+06
9818,6.06E+06
9819,5.61E+06
9820,6.12E+06
9821,5.08E+06
9822,4.42E+06
9823,6.74E+06
9824,6.96E+06
9825,6.63E+06
9826,5.14E+06
9827,5.35E+06
9828,2.82E+06
9829,4.01E+06
9830,3.40E+06
9831,1.55E+06
9832,2.33E+06
9833,2.09E+06
9834,1.36E+06
9835,1.92E+06
9836,1.94E+06
9837,2.20E+06
9838,8.98E+06
9839,9.19E+06
9840,4.65E+06
9841,4.60E+06
9842,8.60E+06
9843,9.20E+06
9844,8.95E+06
9845,1.58E+06
9846,1.24E+06
9847,1.33E+06
9848,5.55E+05
9849,3.76E+04
9850,1.70E+06
9851,2.23E+06
9852,2.16E+06
9853,7.86E+05
9854,7.71E+05
9855,1.64E+06
9856,1.44E+06
9857,1.52E+06
9858,2.40E+06
9859,2.30E+06
9860,2.57E+06
9861,2.60E+05
9862,1.84E+06
9863,1.25E+06
9864,1.34E+06
9865,1.19E+06
9866,1.32E+06
9867,1.81E+06
9868,2.19E+06
9869,1.89E+06
9870,1.56E+06
9871,1.72E+06
9872,2.76E+06
9873,1.21E+06
9874,1.30E+06
9875,1.25E+06
9876,1.08E+06
9877,1.16E+06
9878,2.79E+06
9879,1.19E+06
9880,4.07E+06
9881,4.29E+06
9882,4.50E+05
9883,3.30E+05
9884,1.51E+06
9885,1.49E+06
9886,1.80E+06
9887,1.31E+06
9888,1.16E+06
9889,1.34E+06
9890,1.31E+06
9891,1.27E+06
9892,2.19E+06
9893,4.09E+06
9894,3.32E+06
9895,1.15E+06
9896,1.08E+06
9897,4.31E+06
9898,4.43E+06
9899,1.63E+06
9900,1.60E+06
9901,1.54E+06
9902,1.55E+06
9903,1.48E+06
9904,2.43E+06
9905,2.80E+06
9906,2.82E+06
9907,2.02E+06
9908,1.99E+06
9909,2.37E+06
9910,1.83E+06
9911,1.50E+06
9912,2.82E+06
9913,8.66E+05
9914,9.69E+05
9915,1.78E+06
9916,2.12E+06
9917,1.35E+06
9918,1.30E+06
9919,4.29E+06
9920,1.87E+06
9921,1.70E+06
9922,2.13E+06
9923,2.11E+06
9924,1.89E+06
9925,1.83E+06
9926,5.77E+06
9927,5.43E+06
9928,4.96E+06
9929,5.24E+06
9930,4.43E+06
9931,2.55E+06
9932,2.16E+06
9933,2.89E+06
9934,7.97E+06
9935,8.24E+06
9936,6.79E+06
9937,8.72E+06
9938,8.38E+06
9939,6.97E+06
9940,6.64E+06
9941,4.42E+06
9942,2.21E+06
9943,2.15E+06
9944,2.16E+06
9945,8.12E+06
9946,9.50E+06
9947,8.07E+06
9948,5.63E+06
9949,9.54E+06
9950,3.97E+06
9951,1.97E+06
9952,3.85E+06
9953,4.06E+06
9954,2.15E+06
